"3000","2006006","1900001749","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","4801.50","-4801.50","0.00","USD","0.00","4801.50","-4801.50","4801.50","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017492006","BKPF","190000174930002006","","4801.50","3872.18","4801.50","2006","EUR","USD","06","00000000","H","4801.50"
"1000","2003003","0100010276","004","0001","C","0000100128","1000","","K","","AB","31","K4","20030301","20030301","20040203","20031203","00000000","20030301","20030301","20030301","20030301","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","29220.00","-29220.00","0.00","EUR","0.00","29220.00","-29220.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000042004REPP","","0000","000","","","","","01.03.2003-31.03.2003-Objektsich. krd.","","","","","0000000000001","REACI","00000004200400000001","","29220.00","29220.00","35064.00","2003","EUR","USD","03","00000000","H","29220.00"
"3000","2004003","1900008991","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","4841.60","-4841.60","0.00","USD","0.00","4841.60","-4841.60","4841.60","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000089912004","BKPF","190000899130002004","","4841.60","4034.65","4841.60","2004","EUR","USD","03","00000000","H","4841.60"
"3000","2004003","1900009210","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","260.00","-260.00","0.00","USD","0.00","260.00","-260.00","260.00","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092102004","BKPF","190000921030002004","","260.00","216.67","260.00","2004","EUR","USD","03","00000000","H","260.00"
"3000","2011003","1900000362","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1112.80","-1112.80","0.00","USD","0.00","1112.80","-1112.80","1112.80","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003622011","BKPF","190000036230002011","","1112.80","794.87","1112.80","2011","EUR","USD","03","00000000","H","1112.80"
"3000","2008008","1900003041","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080801","20080801","20080728","20081231","00000000","20080831","20080811","20080831","20080801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1923.55","-1923.55","0.00","USD","0.00","1923.55","-1923.55","1923.55","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000030412008","BKPF","190000304130002008","","1923.55","1491.12","1923.55","2008","EUR","USD","08","00000000","H","1923.55"
"1000","2003003","1900004157","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1972.00","-1972.00","0.00","EUR","0.00","1972.00","-1972.00","1972.00","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000415710002003","","1972.00","1972.00","2366.40","2003","EUR","USD","03","00000000","H","1972.00"
"1000","2006011","1900002532","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","45.47","-45.47","0.00","EUR","0.00","45.47","-45.47","45.47","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253210002006","","45.47","45.47","58.66","2006","EUR","USD","11","00000000","H","45.47"
"3000","2006006","1900001750","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","2997.30","-2997.30","0.00","USD","0.00","2997.30","-2997.30","2997.30","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017502006","BKPF","190000175030002006","","2997.30","2417.19","2997.30","2006","EUR","USD","06","00000000","H","2997.30"
"1000","2003004","0100010298","002","0001","C","0000100128","1000","","K","","AB","31","K4","20030401","20030401","20040203","20031203","00000000","20030401","20030401","20030401","20030401","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","100000.00","-100000.00","0.00","EUR","0.00","100000.00","-100000.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000052004REPP","","0000","000","","","","","01.04.2003-30.04.2003-Grundmiete","","","","","0000000000001","REACI","00000005200400000001","","100000.00","100000.00","120000.00","2003","EUR","USD","04","00000000","H","100000.00"
"3000","2004003","1900008992","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","5340.00","-5340.00","0.00","USD","0.00","5340.00","-5340.00","5340.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000089922004","BKPF","190000899230002004","","5340.00","4449.98","5340.00","2004","EUR","USD","03","00000000","H","5340.00"
"3000","2004003","1900009212","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","237.50","-237.50","0.00","USD","0.00","237.50","-237.50","237.50","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092122004","BKPF","190000921230002004","","237.50","197.92","237.50","2004","EUR","USD","03","00000000","H","237.50"
"3000","2010003","1900000363","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1820.00","-1820.00","0.00","USD","0.00","1820.00","-1820.00","1820.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003632010","BKPF","190000036330002010","","1820.00","1410.85","1820.00","2010","EUR","USD","03","00000000","H","1820.00"
"1000","2003003","1900004158","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","947.33","-947.33","0.00","EUR","0.00","947.33","-947.33","947.33","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000415810002003","","947.33","947.33","1136.80","2003","EUR","USD","03","00000000","H","947.33"
"3000","2006006","1900001751","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","4408.65","-4408.65","0.00","USD","0.00","4408.65","-4408.65","4408.65","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017512006","BKPF","190000175130002006","","4408.65","3555.36","4408.65","2006","EUR","USD","06","00000000","H","4408.65"
"1000","2006011","1900002533","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","46.88","-46.88","0.00","EUR","0.00","46.88","-46.88","46.88","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253310002006","","46.88","46.88","60.48","2006","EUR","USD","11","00000000","H","46.88"
"1000","2003004","0100010298","004","0001","C","0000100128","1000","","K","","AB","31","K4","20030401","20030401","20040203","20031203","00000000","20030401","20030401","20030401","20030401","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","29220.00","-29220.00","0.00","EUR","0.00","29220.00","-29220.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000052004REPP","","0000","000","","","","","01.04.2003-30.04.2003-Objektsich. krd.","","","","","0000000000001","REACI","00000005200400000001","","29220.00","29220.00","35064.00","2003","EUR","USD","04","00000000","H","29220.00"
"3000","2004003","1900008998","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","5712.00","-5712.00","0.00","USD","0.00","5712.00","-5712.00","5712.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000089982004","BKPF","190000899830002004","","5712.00","4759.98","5712.00","2004","EUR","USD","03","00000000","H","5712.00"
"3000","2009008","1900003041","002","0001","C","0000003803","3000","","K","","KR","31","K4","20090801","20090801","20090720","20091130","00000000","20090831","20090811","20090831","20090801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1892.32","-1892.32","0.00","USD","0.00","1892.32","-1892.32","1892.32","0.00","CAUS","0000160000","0000160000","","2000000003","","","0000","000","","","","","","","","","","19000030412009","BKPF","190000304130002009","","1892.32","1490.02","1892.32","2009","EUR","USD","08","00000000","H","1892.32"
"3000","2004003","1900009213","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","657.80","-657.80","0.00","USD","0.00","657.80","-657.80","657.80","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092132004","BKPF","190000921330002004","","657.80","548.16","657.80","2004","EUR","USD","03","00000000","H","657.80"
"3000","2010003","1900000364","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1133.60","-1133.60","0.00","USD","0.00","1133.60","-1133.60","1133.60","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003642010","BKPF","190000036430002010","","1133.60","878.77","1133.60","2010","EUR","USD","03","00000000","H","1133.60"
"1000","2003003","1900004159","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","773.34","-773.34","0.00","EUR","0.00","773.34","-773.34","773.34","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000415910002003","","773.34","773.34","928.01","2003","EUR","USD","03","00000000","H","773.34"
"3000","2006006","1900001755","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","8370.45","-8370.45","0.00","USD","0.00","8370.45","-8370.45","8370.45","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017552006","BKPF","190000175530002006","","8370.45","6750.36","8370.45","2006","EUR","USD","06","00000000","H","8370.45"
"1000","2006011","1900002534","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","2198.98","-2198.98","0.00","EUR","0.00","2198.98","-2198.98","2198.98","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253410002006","","2198.98","2198.98","2836.68","2006","EUR","USD","11","00000000","H","2198.98"
"3000","2008008","1900003044","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080801","20080801","20080728","20081231","00000000","20080831","20080811","20080831","20080801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","764.07","-764.07","0.00","USD","0.00","764.07","-764.07","764.07","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000030442008","BKPF","190000304430002008","","764.07","592.30","764.07","2008","EUR","USD","08","00000000","H","764.07"
"3000","2004003","1900008999","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","6300.00","-6300.00","0.00","USD","0.00","6300.00","-6300.00","6300.00","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000089992004","BKPF","190000899930002004","","6300.00","5249.98","6300.00","2004","EUR","USD","03","00000000","H","6300.00"
"1000","2003005","0100010318","002","0001","C","0000100128","1000","","K","","AB","31","K4","20030501","20030501","20040203","20031203","00000000","20030501","20030501","20030501","20030501","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","100000.00","-100000.00","0.00","EUR","0.00","100000.00","-100000.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000062004REPP","","0000","000","","","","","01.05.2003-31.05.2003-Grundmiete","","","","","0000000000001","REACI","00000006200400000001","","100000.00","100000.00","120000.00","2003","EUR","USD","05","00000000","H","100000.00"
"3000","2004003","1900009218","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040325","20040325","20040325","20041101","00000000","20040509","20040408","20040424","20040325","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","4800.00","-4800.00","0.00","USD","0.00","4800.00","-4800.00","4800.00","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092182004","BKPF","190000921830002004","","4800.00","3999.98","4800.00","2004","EUR","USD","03","00000000","H","4800.00"
"3000","2011003","1900000364","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","3785.60","-3785.60","0.00","USD","0.00","3785.60","-3785.60","3785.60","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003642011","BKPF","190000036430002011","","3785.60","2704.00","3785.60","2011","EUR","USD","03","00000000","H","3785.60"
"1000","2003003","1900004160","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","6969.66","-6969.66","0.00","EUR","0.00","6969.66","-6969.66","6969.66","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000416010002003","","6969.66","6969.66","8363.59","2003","EUR","USD","03","00000000","H","6969.66"
"3000","2006006","1900001756","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","9167.00","-9167.00","0.00","USD","0.00","9167.00","-9167.00","9167.00","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017562006","BKPF","190000175630002006","","9167.00","7392.74","9167.00","2006","EUR","USD","06","00000000","H","9167.00"
"1000","2006011","1900002535","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1101.73","-1101.73","0.00","EUR","0.00","1101.73","-1101.73","1101.73","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253510002006","","1101.73","1101.73","1421.23","2006","EUR","USD","11","00000000","H","1101.73"
"3000","2008008","1900003047","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080801","20080801","20080728","20081231","00000000","20080831","20080811","20080831","20080801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1534.08","-1534.08","0.00","USD","0.00","1534.08","-1534.08","1534.08","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000030472008","BKPF","190000304730002008","","1534.08","1189.21","1534.08","2008","EUR","USD","08","00000000","H","1534.08"
"3000","2004003","1900009005","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","488.48","-488.48","0.00","USD","0.00","488.48","-488.48","488.48","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000090052004","BKPF","190000900530002004","","488.48","407.07","488.48","2004","EUR","USD","03","00000000","H","488.48"
"3000","2004004","1900009233","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040422","20040422","20040326","20041101","00000000","20040606","20040506","20040522","20040422","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","10036.81","-10036.81","0.00","USD","0.00","10036.81","-10036.81","10036.81","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092332004","BKPF","190000923330002004","","10036.81","8363.97","10036.81","2004","EUR","USD","04","00000000","H","10036.81"
"1000","2003005","0100010318","004","0001","C","0000100128","1000","","K","","AB","31","K4","20030501","20030501","20040203","20031203","00000000","20030501","20030501","20030501","20030501","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","29220.00","-29220.00","0.00","EUR","0.00","29220.00","-29220.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000062004REPP","","0000","000","","","","","01.05.2003-31.05.2003-Objektsich. krd.","","","","","0000000000001","REACI","00000006200400000001","","29220.00","29220.00","35064.00","2003","EUR","USD","05","00000000","H","29220.00"
"3000","2010003","1900000365","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","1175.20","-1175.20","0.00","USD","0.00","1175.20","-1175.20","1175.20","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003652010","BKPF","190000036530002010","","1175.20","911.01","1175.20","2010","EUR","USD","03","00000000","H","1175.20"
"3000","2006006","1900001757","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","687.53","-687.53","0.00","USD","0.00","687.53","-687.53","687.53","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017572006","BKPF","190000175730002006","","687.53","554.46","687.53","2006","EUR","USD","06","00000000","H","687.53"
"1000","2003003","1900004161","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1972.00","-1972.00","0.00","EUR","0.00","1972.00","-1972.00","1972.00","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000416110002003","","1972.00","1972.00","2366.40","2003","EUR","USD","03","00000000","H","1972.00"
"3000","2009008","1900003048","002","0001","C","0000003803","3000","","K","","KR","31","K4","20090801","20090801","20090720","20091130","00000000","20090831","20090811","20090831","20090801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","2728.23","-2728.23","0.00","USD","0.00","2728.23","-2728.23","2728.23","0.00","CAUS","0000160000","0000160000","","2000000003","","","0000","000","","","","","","","","","","19000030482009","BKPF","190000304830002009","","2728.23","2148.21","2728.23","2009","EUR","USD","08","00000000","H","2728.23"
"1000","2006011","1900002536","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","287.74","-287.74","0.00","EUR","0.00","287.74","-287.74","287.74","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253610002006","","287.74","287.74","371.18","2006","EUR","USD","11","00000000","H","287.74"
"3000","2004003","1900009006","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","5496.67","-5496.67","0.00","USD","0.00","5496.67","-5496.67","5496.67","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000090062004","BKPF","190000900630002004","","5496.67","4580.54","5496.67","2004","EUR","USD","03","00000000","H","5496.67"
"3000","2004004","1900009235","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040422","20040422","20040326","20041101","00000000","20040606","20040506","20040522","20040422","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","10725.50","-10725.50","0.00","USD","0.00","10725.50","-10725.50","10725.50","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092352004","BKPF","190000923530002004","","10725.50","8937.88","10725.50","2004","EUR","USD","04","00000000","H","10725.50"
"3000","2011003","1900000365","002","0001","O","0000003802","3000","","K","","KR","31","K4","20110301","20110301","20110318","00000000","00000000","20110415","20110315","20110331","20110301","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","424.32","-424.32","0.00","USD","0.00","424.32","-424.32","424.32","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003652011","BKPF","190000036530002011","","424.32","303.10","424.32","2011","EUR","USD","03","00000000","H","424.32"
"3000","2006006","1900001758","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","10786.80","-10786.80","0.00","USD","0.00","10786.80","-10786.80","10786.80","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017582006","BKPF","190000175830002006","","10786.80","8699.04","10786.80","2006","EUR","USD","06","00000000","H","10786.80"
"1000","2003003","1900004162","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","1894.67","-1894.67","0.00","EUR","0.00","1894.67","-1894.67","1894.67","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000416210002003","","1894.67","1894.67","2273.60","2003","EUR","USD","03","00000000","H","1894.67"
"1000","2003006","0100010336","002","0001","C","0000100128","1000","","K","","AB","31","K4","20030601","20030601","20040203","20031203","00000000","20030601","20030601","20030601","20030601","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","100000.00","-100000.00","0.00","EUR","0.00","100000.00","-100000.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000072004REPP","","0000","000","","","","","01.06.2003-30.06.2003-Grundmiete","","","","","0000000000001","REACI","00000007200400000001","","100000.00","100000.00","120000.00","2003","EUR","USD","06","00000000","H","100000.00"
"3000","2008008","1900003050","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080801","20080801","20080728","20081231","00000000","20080831","20080811","20080831","20080801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1213.91","-1213.91","0.00","USD","0.00","1213.91","-1213.91","1213.91","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000030502008","BKPF","190000305030002008","","1213.91","941.02","1213.91","2008","EUR","USD","08","00000000","H","1213.91"
"3000","2004003","1900009012","002","0001","O","0000003801","3000","","K","","KR","31","K4","20040325","20040325","20040325","00000000","00000000","20040424","20040404","20040424","20040325","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","343.72","-343.72","0.00","USD","0.00","343.72","-343.72","343.72","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000090122004","BKPF","190000901230002004","","343.72","286.43","343.72","2004","EUR","USD","03","00000000","H","343.72"
"1000","2006011","1900002537","002","0001","C","0000001100","1000","","K","","KR","31","K4","20061101","20061101","20061106","20071211","00000000","20061216","20061115","20061201","20061101","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","635.61","-635.61","0.00","EUR","0.00","635.61","-635.61","635.61","0.00","INT","0000160000","0000160000","","2000000001","","","0000","000","","","","","","","","","","20061101","BKPF","190000253710002006","","635.61","635.61","819.94","2006","EUR","USD","11","00000000","H","635.61"
"3000","2004004","1900009236","002","0001","C","0000003802","3000","","K","","KR","31","K4","20040422","20040422","20040326","20041101","00000000","20040606","20040506","20040522","20040422","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","12186.97","-12186.97","0.00","USD","0.00","12186.97","-12186.97","12186.97","0.00","CAUS","0000160000","0000160000","","2000000118","","","0000","000","","","","","","","","","","19000092362004","BKPF","190000923630002004","","12186.97","10155.77","12186.97","2004","EUR","USD","04","00000000","H","12186.97"
"3000","2010003","1900000366","002","0001","O","0000003802","3000","","K","","KR","31","K4","20100305","20100305","20071205","00000000","00000000","20100419","20100319","20100404","20100305","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","3213.60","-3213.60","0.00","USD","0.00","3213.60","-3213.60","3213.60","0.00","CAUS","0000160000","0000160000","","","","","0000","000","","","","","","","","","","19000003662010","BKPF","190000036630002010","","3213.60","2491.16","3213.60","2010","EUR","USD","03","00000000","H","3213.60"
"3000","2006006","1900001759","002","0001","C","0000003802","3000","","K","","KR","31","K4","20060601","20060601","20060522","20081231","00000000","20060716","20060615","20060701","20060601","14","30","45","3.000","2.000","US","","0002","","","","","0","USD","0.00","4851.00","-4851.00","0.00","USD","0.00","4851.00","-4851.00","4851.00","0.00","CAUS","0000160000","0000160000","","2000000006","","","0000","000","","","","","","","","","","19000017592006","BKPF","190000175930002006","","4851.00","3912.10","4851.00","2006","EUR","USD","06","00000000","H","4851.00"
"1000","2003003","1900004163","002","0001","C","0000001100","1000","","K","","KR","31","K4","20030327","20030327","20030327","20071211","00000000","20030511","20030410","20030426","20030327","14","30","45","3.000","2.000","DE","","ZB01","","","","","0","EUR","0.00","773.34","-773.34","0.00","EUR","0.00","773.34","-773.34","773.34","0.00","INT","0000160000","0000160000","","2000000000","","","0000","000","","","","","","","","","","20030327","BKPF","190000416310002003","","773.34","773.34","928.01","2003","EUR","USD","03","00000000","H","773.34"
"1000","2003006","0100010336","004","0001","C","0000100128","1000","","K","","AB","31","K4","20030601","20030601","20040203","20031203","00000000","20030601","20030601","20030601","20030601","0","0","0","0.000","0.000","DE","A","","","","","","0","EUR","0.00","29220.00","-29220.00","0.00","EUR","0.00","29220.00","-29220.00","0.00","0.00","INT","0000160000","0000160000","","1500000003","000000072004REPP","","0000","000","","","","","01.06.2003-30.06.2003-Objektsich. krd.","","","","","0000000000001","REACI","00000007200400000001","","29220.00","29220.00","35064.00","2003","EUR","USD","06","00000000","H","29220.00"
"3000","2008008","1900003052","002","0001","C","0000003803","3000","","K","","KR","31","K4","20080801","20080801","20080728","20081231","00000000","20080831","20080811","20080831","20080801","10","30","0","2.000","0.000","US","","ZB50","","","","","0","USD","0.00","1062.38","-1062.38","0.00","USD","0.00","1062.38","-1062.38","1062.38","0.00","CAUS","0000160000","0000160000","","2000000007","","","0000","000","","","","","","","","","","19000030522008","BKPF","190000305230002008","","1062.38","823.55","1062.38","2008","EUR","USD","08","00000000","H","1062.38"
